FunctionCode,Address,Type,Size,ParamName,Scale,Description,ModelSim
4,6652,int16,16,rack1108,10,单体温度508,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[507]|arg2=|arg3=|arg4=10
4,6653,int16,16,rack1109,10,单体温度509,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[508]|arg2=|arg3=|arg4=10
4,6654,int16,16,rack1110,10,单体温度510,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[509]|arg2=|arg3=|arg4=10
4,6655,int16,16,rack1111,10,单体温度511,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[510]|arg2=|arg3=|arg4=10
4,6656,int16,16,rack1112,10,单体温度512,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[511]|arg2=|arg3=|arg4=10
4,8705,int16,16,rack1113,10,正极温度1,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[0]|arg2=|arg3=|arg4=10
4,8706,int16,16,rack1114,10,正极温度2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[1]|arg2=|arg3=|arg4=10
4,8707,int16,16,rack1115,10,正极温度3,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[2]|arg2=|arg3=|arg4=10
4,8708,int16,16,rack1116,10,正极温度4,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[3]|arg2=|arg3=|arg4=10
4,8709,int16,16,rack1117,10,正极温度5,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[4]|arg2=|arg3=|arg4=10
4,8710,int16,16,rack1118,10,正极温度6,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[5]|arg2=|arg3=|arg4=10
4,8711,int16,16,rack1119,10,正极温度7,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[6]|arg2=|arg3=|arg4=10
4,8712,int16,16,rack1120,10,正极温度8,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[7]|arg2=|arg3=|arg4=10
4,8713,int16,16,rack1121,10,正极温度9,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[8]|arg2=|arg3=|arg4=10
4,8714,int16,16,rack1122,10,正极温度10,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[9]|arg2=|arg3=|arg4=10
4,8715,int16,16,rack1123,10,正极温度11,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[10]|arg2=|arg3=|arg4=10
4,8716,int16,16,rack1124,10,正极温度12,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[11]|arg2=|arg3=|arg4=10
4,8717,int16,16,rack1125,10,正极温度13,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[12]|arg2=|arg3=|arg4=10
4,8718,int16,16,rack1126,10,正极温度14,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[13]|arg2=|arg3=|arg4=10
4,8719,int16,16,rack1127,10,正极温度15,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[14]|arg2=|arg3=|arg4=10
4,8720,int16,16,rack1128,10,正极温度16,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[15]|arg2=|arg3=|arg4=10
4,8721,int16,16,rack1129,10,正极温度17,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[16]|arg2=|arg3=|arg4=10
4,8722,int16,16,rack1130,10,正极温度18,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[17]|arg2=|arg3=|arg4=10
4,8723,int16,16,rack1131,10,正极温度19,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[18]|arg2=|arg3=|arg4=10
4,8724,int16,16,rack1132,10,正极温度20,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[19]|arg2=|arg3=|arg4=10
4,8725,int16,16,rack1133,10,正极温度21,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[20]|arg2=|arg3=|arg4=10
4,8726,int16,16,rack1134,10,正极温度22,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[21]|arg2=|arg3=|arg4=10
4,8727,int16,16,rack1135,10,正极温度23,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[22]|arg2=|arg3=|arg4=10
4,8728,int16,16,rack1136,10,正极温度24,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[23]|arg2=|arg3=|arg4=10
4,8729,int16,16,rack1137,10,正极温度25,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[24]|arg2=|arg3=|arg4=10
4,8730,int16,16,rack1138,10,正极温度26,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[25]|arg2=|arg3=|arg4=10
4,8731,int16,16,rack1139,10,正极温度27,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[26]|arg2=|arg3=|arg4=10
4,8732,int16,16,rack1140,10,正极温度28,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[27]|arg2=|arg3=|arg4=10
4,8733,int16,16,rack1141,10,正极温度29,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[28]|arg2=|arg3=|arg4=10
4,8734,int16,16,rack1142,10,正极温度30,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[29]|arg2=|arg3=|arg4=10
4,8735,int16,16,rack1143,10,正极温度31,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[30]|arg2=|arg3=|arg4=10
4,8736,int16,16,rack1144,10,正极温度32,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[31]|arg2=|arg3=|arg4=10
4,8737,int16,16,rack1145,10,正极温度33,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[32]|arg2=|arg3=|arg4=10
4,8738,int16,16,rack1146,10,正极温度34,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[33]|arg2=|arg3=|arg4=10
4,8739,int16,16,rack1147,10,正极温度35,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[34]|arg2=|arg3=|arg4=10
4,8740,int16,16,rack1148,10,正极温度36,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[35]|arg2=|arg3=|arg4=10
4,8741,int16,16,rack1149,10,正极温度37,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[36]|arg2=|arg3=|arg4=10
4,8742,int16,16,rack1150,10,正极温度38,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[37]|arg2=|arg3=|arg4=10
4,8743,int16,16,rack1151,10,正极温度39,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[38]|arg2=|arg3=|arg4=10
4,8744,int16,16,rack1152,10,正极温度40,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[39]|arg2=|arg3=|arg4=10
4,8745,int16,16,rack1153,10,正极温度41,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[40]|arg2=|arg3=|arg4=10
4,8746,int16,16,rack1154,10,正极温度42,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[41]|arg2=|arg3=|arg4=10
4,8747,int16,16,rack1155,10,正极温度43,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[42]|arg2=|arg3=|arg4=10
4,8748,int16,16,rack1156,10,正极温度44,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[43]|arg2=|arg3=|arg4=10
4,8749,int16,16,rack1157,10,正极温度45,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[44]|arg2=|arg3=|arg4=10
4,8750,int16,16,rack1158,10,正极温度46,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[45]|arg2=|arg3=|arg4=10
4,8751,int16,16,rack1159,10,正极温度47,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[46]|arg2=|arg3=|arg4=10
4,8752,int16,16,rack1160,10,正极温度48,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[47]|arg2=|arg3=|arg4=10
4,8753,int16,16,rack1161,10,正极温度49,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[48]|arg2=|arg3=|arg4=10
4,8754,int16,16,rack1162,10,正极温度50,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[49]|arg2=|arg3=|arg4=10
4,8755,int16,16,rack1163,10,正极温度51,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[50]|arg2=|arg3=|arg4=10
4,8756,int16,16,rack1164,10,正极温度52,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[51]|arg2=|arg3=|arg4=10
4,8757,int16,16,rack1165,10,正极温度53,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[52]|arg2=|arg3=|arg4=10
4,8758,int16,16,rack1166,10,正极温度54,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[53]|arg2=|arg3=|arg4=10
4,8759,int16,16,rack1167,10,正极温度55,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[54]|arg2=|arg3=|arg4=10
4,8760,int16,16,rack1168,10,正极温度56,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[55]|arg2=|arg3=|arg4=10
4,8761,int16,16,rack1169,10,正极温度57,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[56]|arg2=|arg3=|arg4=10
4,8762,int16,16,rack1170,10,正极温度58,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[57]|arg2=|arg3=|arg4=10
4,8763,int16,16,rack1171,10,正极温度59,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[58]|arg2=|arg3=|arg4=10
4,8764,int16,16,rack1172,10,正极温度60,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[59]|arg2=|arg3=|arg4=10
4,8765,int16,16,rack1173,10,正极温度61,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[60]|arg2=|arg3=|arg4=10
4,8766,int16,16,rack1174,10,正极温度62,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[61]|arg2=|arg3=|arg4=10
4,8767,int16,16,rack1175,10,正极温度63,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[62]|arg2=|arg3=|arg4=10
4,8768,int16,16,rack1176,10,正极温度64,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[63]|arg2=|arg3=|arg4=10
4,8769,int16,16,rack1177,10,正极温度65,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[64]|arg2=|arg3=|arg4=10
4,8770,int16,16,rack1178,10,正极温度66,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[65]|arg2=|arg3=|arg4=10
4,8771,int16,16,rack1179,10,正极温度67,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[66]|arg2=|arg3=|arg4=10
4,8772,int16,16,rack1180,10,正极温度68,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[67]|arg2=|arg3=|arg4=10
4,8773,int16,16,rack1181,10,正极温度69,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[68]|arg2=|arg3=|arg4=10
4,8774,int16,16,rack1182,10,正极温度70,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[69]|arg2=|arg3=|arg4=10
4,8775,int16,16,rack1183,10,正极温度71,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[70]|arg2=|arg3=|arg4=10
4,8776,int16,16,rack1184,10,正极温度72,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[71]|arg2=|arg3=|arg4=10
4,8777,int16,16,rack1185,10,正极温度73,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[72]|arg2=|arg3=|arg4=10
4,8778,int16,16,rack1186,10,正极温度74,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[73]|arg2=|arg3=|arg4=10
4,8779,int16,16,rack1187,10,正极温度75,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[74]|arg2=|arg3=|arg4=10
4,8780,int16,16,rack1188,10,正极温度76,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[75]|arg2=|arg3=|arg4=10
4,8781,int16,16,rack1189,10,正极温度77,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[76]|arg2=|arg3=|arg4=10
4,8782,int16,16,rack1190,10,正极温度78,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[77]|arg2=|arg3=|arg4=10
4,8783,int16,16,rack1191,10,正极温度79,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[78]|arg2=|arg3=|arg4=10
4,8784,int16,16,rack1192,10,正极温度80,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[79]|arg2=|arg3=|arg4=10
4,8785,int16,16,rack1193,10,正极温度81,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[80]|arg2=|arg3=|arg4=10
4,8786,int16,16,rack1194,10,正极温度82,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[81]|arg2=|arg3=|arg4=10
4,8787,int16,16,rack1195,10,正极温度83,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[82]|arg2=|arg3=|arg4=10
4,8788,int16,16,rack1196,10,正极温度84,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[83]|arg2=|arg3=|arg4=10
4,8789,int16,16,rack1197,10,正极温度85,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[84]|arg2=|arg3=|arg4=10
4,8790,int16,16,rack1198,10,正极温度86,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[85]|arg2=|arg3=|arg4=10
4,8791,int16,16,rack1199,10,正极温度87,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[86]|arg2=|arg3=|arg4=10
4,8792,int16,16,rack1200,10,正极温度88,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[87]|arg2=|arg3=|arg4=10
4,8793,int16,16,rack1201,10,正极温度89,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[88]|arg2=|arg3=|arg4=10
4,8794,int16,16,rack1202,10,正极温度90,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[89]|arg2=|arg3=|arg4=10
4,8795,int16,16,rack1203,10,正极温度91,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[90]|arg2=|arg3=|arg4=10
4,8796,int16,16,rack1204,10,正极温度92,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[91]|arg2=|arg3=|arg4=10
4,8797,int16,16,rack1205,10,正极温度93,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[92]|arg2=|arg3=|arg4=10
4,8798,int16,16,rack1206,10,正极温度94,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[93]|arg2=|arg3=|arg4=10
4,8799,int16,16,rack1207,10,正极温度95,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[94]|arg2=|arg3=|arg4=10
4,8800,int16,16,rack1208,10,正极温度96,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[95]|arg2=|arg3=|arg4=10
4,8801,int16,16,rack1209,10,正极温度97,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[96]|arg2=|arg3=|arg4=10
4,8802,int16,16,rack1210,10,正极温度98,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[97]|arg2=|arg3=|arg4=10
4,8803,int16,16,rack1211,10,正极温度99,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[98]|arg2=|arg3=|arg4=10
4,8804,int16,16,rack1212,10,正极温度100,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[99]|arg2=|arg3=|arg4=10
4,8805,int16,16,rack1213,10,正极温度101,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[100]|arg2=|arg3=|arg4=10
4,8806,int16,16,rack1214,10,正极温度102,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[101]|arg2=|arg3=|arg4=10
4,8807,int16,16,rack1215,10,正极温度103,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[102]|arg2=|arg3=|arg4=10
4,8808,int16,16,rack1216,10,正极温度104,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[103]|arg2=|arg3=|arg4=10
4,8809,int16,16,rack1217,10,正极温度105,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[104]|arg2=|arg3=|arg4=10
4,8810,int16,16,rack1218,10,正极温度106,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[105]|arg2=|arg3=|arg4=10
4,8811,int16,16,rack1219,10,正极温度107,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[106]|arg2=|arg3=|arg4=10
4,8812,int16,16,rack1220,10,正极温度108,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[107]|arg2=|arg3=|arg4=10
4,8813,int16,16,rack1221,10,正极温度109,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[108]|arg2=|arg3=|arg4=10
4,8814,int16,16,rack1222,10,正极温度110,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[109]|arg2=|arg3=|arg4=10
4,8815,int16,16,rack1223,10,正极温度111,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[110]|arg2=|arg3=|arg4=10
4,8816,int16,16,rack1224,10,正极温度112,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[111]|arg2=|arg3=|arg4=10
4,8817,int16,16,rack1225,10,正极温度113,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[112]|arg2=|arg3=|arg4=10
4,8818,int16,16,rack1226,10,正极温度114,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[113]|arg2=|arg3=|arg4=10
4,8819,int16,16,rack1227,10,正极温度115,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[114]|arg2=|arg3=|arg4=10
4,8820,int16,16,rack1228,10,正极温度116,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[115]|arg2=|arg3=|arg4=10
4,8821,int16,16,rack1229,10,正极温度117,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[116]|arg2=|arg3=|arg4=10
4,8822,int16,16,rack1230,10,正极温度118,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[117]|arg2=|arg3=|arg4=10
4,8823,int16,16,rack1231,10,正极温度119,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[118]|arg2=|arg3=|arg4=10
4,8824,int16,16,rack1232,10,正极温度120,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[119]|arg2=|arg3=|arg4=10
4,8825,int16,16,rack1233,10,正极温度121,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[120]|arg2=|arg3=|arg4=10
4,8826,int16,16,rack1234,10,正极温度122,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[121]|arg2=|arg3=|arg4=10
4,8827,int16,16,rack1235,10,正极温度123,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[122]|arg2=|arg3=|arg4=10
4,8828,int16,16,rack1236,10,正极温度124,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[123]|arg2=|arg3=|arg4=10
4,8829,int16,16,rack1237,10,正极温度125,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[124]|arg2=|arg3=|arg4=10
4,8830,int16,16,rack1238,10,正极温度126,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[125]|arg2=|arg3=|arg4=10
4,8831,int16,16,rack1239,10,正极温度127,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[126]|arg2=|arg3=|arg4=10
4,8832,int16,16,rack1240,10,正极温度128,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.PositivePoleTemperatures[127]|arg2=|arg3=|arg4=10
4,8833,int16,16,rack1241,10,负极温度1,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[0]|arg2=|arg3=|arg4=10
4,8834,int16,16,rack1242,10,负极温度2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.NegativePoleTemperatures[1]|arg2=|arg3=|arg4=10
