FunctionCode,Address,Type,Size,ParamName,Scale,Description,ModelSim
4,10816,int16,16,yc816,100,Rack单体电池温度144,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[143]|arg2=|arg3=|arg4=1000
4,10817,int16,16,yc817,100,Rack单体电池温度145,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[144]|arg2=|arg3=|arg4=1000
4,10818,int16,16,yc818,100,Rack单体电池温度146,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[145]|arg2=|arg3=|arg4=1000
4,10819,int16,16,yc819,100,Rack单体电池温度147,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[146]|arg2=|arg3=|arg4=1000
4,10820,int16,16,yc820,100,Rack单体电池温度148,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[147]|arg2=|arg3=|arg4=1000
4,10821,int16,16,yc821,100,Rack单体电池温度149,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[148]|arg2=|arg3=|arg4=1000
4,10822,int16,16,yc822,100,Rack单体电池温度150,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[149]|arg2=|arg3=|arg4=1000
4,10823,int16,16,yc823,100,Rack单体电池温度151,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[150]|arg2=|arg3=|arg4=1000
4,10824,int16,16,yc824,100,Rack单体电池温度152,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[151]|arg2=|arg3=|arg4=1000
4,10825,int16,16,yc825,100,Rack单体电池温度153,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[152]|arg2=|arg3=|arg4=1000
4,10826,int16,16,yc826,100,Rack单体电池温度154,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[153]|arg2=|arg3=|arg4=1000
4,10827,int16,16,yc827,100,Rack单体电池温度155,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[154]|arg2=|arg3=|arg4=1000
4,10828,int16,16,yc828,100,Rack单体电池温度156,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[155]|arg2=|arg3=|arg4=1000
4,10829,int16,16,yc829,100,Rack单体电池温度157,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[156]|arg2=|arg3=|arg4=1000
4,10830,int16,16,yc830,100,Rack单体电池温度158,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[157]|arg2=|arg3=|arg4=1000
4,10831,int16,16,yc831,100,Rack单体电池温度159,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[158]|arg2=|arg3=|arg4=1000
4,10832,int16,16,yc832,100,Rack单体电池温度160,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[159]|arg2=|arg3=|arg4=1000
4,10833,int16,16,yc833,100,Rack单体电池温度161,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[160]|arg2=|arg3=|arg4=1000
4,10834,int16,16,yc834,100,Rack单体电池温度162,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[161]|arg2=|arg3=|arg4=1000
4,10835,int16,16,yc835,100,Rack单体电池温度163,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[162]|arg2=|arg3=|arg4=1000
4,10836,int16,16,yc836,100,Rack单体电池温度164,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[163]|arg2=|arg3=|arg4=1000
4,10837,int16,16,yc837,100,Rack单体电池温度165,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[164]|arg2=|arg3=|arg4=1000
4,10838,int16,16,yc838,100,Rack单体电池温度166,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[165]|arg2=|arg3=|arg4=1000
4,10839,int16,16,yc839,100,Rack单体电池温度167,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[166]|arg2=|arg3=|arg4=1000
4,10840,int16,16,yc840,100,Rack单体电池温度168,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[167]|arg2=|arg3=|arg4=1000
4,10841,int16,16,yc841,100,Rack单体电池温度169,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[168]|arg2=|arg3=|arg4=1000
4,10842,int16,16,yc842,100,Rack单体电池温度170,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[169]|arg2=|arg3=|arg4=1000
4,10843,int16,16,yc843,100,Rack单体电池温度171,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[170]|arg2=|arg3=|arg4=1000
4,10844,int16,16,yc844,100,Rack单体电池温度172,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[171]|arg2=|arg3=|arg4=1000
4,10845,int16,16,yc845,100,Rack单体电池温度173,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[172]|arg2=|arg3=|arg4=1000
4,10846,int16,16,yc846,100,Rack单体电池温度174,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[173]|arg2=|arg3=|arg4=1000
4,10847,int16,16,yc847,100,Rack单体电池温度175,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[174]|arg2=|arg3=|arg4=1000
4,10848,int16,16,yc848,100,Rack单体电池温度176,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[175]|arg2=|arg3=|arg4=1000
4,10849,int16,16,yc849,100,Rack单体电池温度177,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[176]|arg2=|arg3=|arg4=1000
4,10850,int16,16,yc850,100,Rack单体电池温度178,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[177]|arg2=|arg3=|arg4=1000
4,10851,int16,16,yc851,100,Rack单体电池温度179,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[178]|arg2=|arg3=|arg4=1000
4,10852,int16,16,yc852,100,Rack单体电池温度180,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[179]|arg2=|arg3=|arg4=1000
4,10853,int16,16,yc853,100,Rack单体电池温度181,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[180]|arg2=|arg3=|arg4=1000
4,10854,int16,16,yc854,100,Rack单体电池温度182,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[181]|arg2=|arg3=|arg4=1000
4,10855,int16,16,yc855,100,Rack单体电池温度183,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[182]|arg2=|arg3=|arg4=1000
4,10856,int16,16,yc856,100,Rack单体电池温度184,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[183]|arg2=|arg3=|arg4=1000
4,10857,int16,16,yc857,100,Rack单体电池温度185,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[184]|arg2=|arg3=|arg4=1000
4,10858,int16,16,yc858,100,Rack单体电池温度186,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[185]|arg2=|arg3=|arg4=1000
4,10859,int16,16,yc859,100,Rack单体电池温度187,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[186]|arg2=|arg3=|arg4=1000
4,10860,int16,16,yc860,100,Rack单体电池温度188,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[187]|arg2=|arg3=|arg4=1000
4,10861,int16,16,yc861,100,Rack单体电池温度189,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[188]|arg2=|arg3=|arg4=1000
4,10862,int16,16,yc862,100,Rack单体电池温度190,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[189]|arg2=|arg3=|arg4=1000
4,10863,int16,16,yc863,100,Rack单体电池温度191,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[190]|arg2=|arg3=|arg4=1000
4,10864,int16,16,yc864,100,Rack单体电池温度192,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[191]|arg2=|arg3=|arg4=1000
4,10865,int16,16,yc865,100,Rack单体电池温度193,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[192]|arg2=|arg3=|arg4=1000
4,10866,int16,16,yc866,100,Rack单体电池温度194,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[193]|arg2=|arg3=|arg4=1000
4,10867,int16,16,yc867,100,Rack单体电池温度195,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[194]|arg2=|arg3=|arg4=1000
4,10868,int16,16,yc868,100,Rack单体电池温度196,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[195]|arg2=|arg3=|arg4=1000
4,10869,int16,16,yc869,100,Rack单体电池温度197,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[196]|arg2=|arg3=|arg4=1000
4,10870,int16,16,yc870,100,Rack单体电池温度198,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[197]|arg2=|arg3=|arg4=1000
4,10871,int16,16,yc871,100,Rack单体电池温度199,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[198]|arg2=|arg3=|arg4=1000
4,10872,int16,16,yc872,100,Rack单体电池温度200,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[199]|arg2=|arg3=|arg4=1000
4,10873,int16,16,yc873,100,Rack单体电池温度201,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[200]|arg2=|arg3=|arg4=1000
4,10874,int16,16,yc874,100,Rack单体电池温度202,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[201]|arg2=|arg3=|arg4=1000
4,10875,int16,16,yc875,100,Rack单体电池温度203,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[202]|arg2=|arg3=|arg4=1000
4,10876,int16,16,yc876,100,Rack单体电池温度204,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[203]|arg2=|arg3=|arg4=1000
4,10877,int16,16,yc877,100,Rack单体电池温度205,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[204]|arg2=|arg3=|arg4=1000
4,10878,int16,16,yc878,100,Rack单体电池温度206,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[205]|arg2=|arg3=|arg4=1000
4,10879,int16,16,yc879,100,Rack单体电池温度207,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[206]|arg2=|arg3=|arg4=1000
4,10880,int16,16,yc880,100,Rack单体电池温度208,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[207]|arg2=|arg3=|arg4=1000
4,10881,int16,16,yc881,100,Rack单体电池温度209,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[208]|arg2=|arg3=|arg4=1000
4,10882,int16,16,yc882,100,Rack单体电池温度210,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[209]|arg2=|arg3=|arg4=1000
4,10883,int16,16,yc883,100,Rack单体电池温度211,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[210]|arg2=|arg3=|arg4=1000
4,10884,int16,16,yc884,100,Rack单体电池温度212,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[211]|arg2=|arg3=|arg4=1000
4,10885,int16,16,yc885,100,Rack单体电池温度213,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[212]|arg2=|arg3=|arg4=1000
4,10886,int16,16,yc886,100,Rack单体电池温度214,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[213]|arg2=|arg3=|arg4=1000
4,10887,int16,16,yc887,100,Rack单体电池温度215,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[214]|arg2=|arg3=|arg4=1000
4,10888,int16,16,yc888,100,Rack单体电池温度216,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[215]|arg2=|arg3=|arg4=1000
4,10889,int16,16,yc889,100,Rack单体电池温度217,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[216]|arg2=|arg3=|arg4=1000
4,10890,int16,16,yc890,100,Rack单体电池温度218,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[217]|arg2=|arg3=|arg4=1000
4,10891,int16,16,yc891,100,Rack单体电池温度219,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[218]|arg2=|arg3=|arg4=1000
4,10892,int16,16,yc892,100,Rack单体电池温度220,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[219]|arg2=|arg3=|arg4=1000
4,10893,int16,16,yc893,100,Rack单体电池温度221,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[220]|arg2=|arg3=|arg4=1000
4,10894,int16,16,yc894,100,Rack单体电池温度222,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[221]|arg2=|arg3=|arg4=1000
4,10895,int16,16,yc895,100,Rack单体电池温度223,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[222]|arg2=|arg3=|arg4=1000
4,10896,int16,16,yc896,100,Rack单体电池温度224,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[223]|arg2=|arg3=|arg4=1000
4,10897,int16,16,yc897,100,Rack单体电池温度225,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[224]|arg2=|arg3=|arg4=1000
4,10898,int16,16,yc898,100,Rack单体电池温度226,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[225]|arg2=|arg3=|arg4=1000
4,10899,int16,16,yc899,100,Rack单体电池温度227,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[226]|arg2=|arg3=|arg4=1000
4,10900,int16,16,yc900,100,Rack单体电池温度228,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[227]|arg2=|arg3=|arg4=1000
4,10901,int16,16,yc901,100,Rack单体电池温度229,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[228]|arg2=|arg3=|arg4=1000
4,10902,int16,16,yc902,100,Rack单体电池温度230,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[229]|arg2=|arg3=|arg4=1000
4,10903,int16,16,yc903,100,Rack单体电池温度231,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[230]|arg2=|arg3=|arg4=1000
4,10904,int16,16,yc904,100,Rack单体电池温度232,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[231]|arg2=|arg3=|arg4=1000
4,10905,int16,16,yc905,100,Rack单体电池温度233,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[232]|arg2=|arg3=|arg4=1000
4,10906,int16,16,yc906,100,Rack单体电池温度234,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[233]|arg2=|arg3=|arg4=1000
4,10907,int16,16,yc907,100,Rack单体电池温度235,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[234]|arg2=|arg3=|arg4=1000
4,10908,int16,16,yc908,100,Rack单体电池温度236,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[235]|arg2=|arg3=|arg4=1000
4,10909,int16,16,yc909,100,Rack单体电池温度237,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[236]|arg2=|arg3=|arg4=1000
4,10910,int16,16,yc910,100,Rack单体电池温度238,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[237]|arg2=|arg3=|arg4=1000
4,10911,int16,16,yc911,100,Rack单体电池温度239,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[238]|arg2=|arg3=|arg4=1000
4,10912,int16,16,yc912,100,Rack单体电池温度240,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[239]|arg2=|arg3=|arg4=1000
4,10913,int16,16,yc913,100,Rack单体电池温度241,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[240]|arg2=|arg3=|arg4=1000
4,10914,int16,16,yc914,100,Rack单体电池温度242,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[241]|arg2=|arg3=|arg4=1000
4,10915,int16,16,yc915,100,Rack单体电池温度243,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[242]|arg2=|arg3=|arg4=1000
4,10916,int16,16,yc916,100,Rack单体电池温度244,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[243]|arg2=|arg3=|arg4=1000
4,10917,int16,16,yc917,100,Rack单体电池温度245,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[244]|arg2=|arg3=|arg4=1000
4,10918,int16,16,yc918,100,Rack单体电池温度246,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[245]|arg2=|arg3=|arg4=1000
4,10919,int16,16,yc919,100,Rack单体电池温度247,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[246]|arg2=|arg3=|arg4=1000
4,10920,int16,16,yc920,100,Rack单体电池温度248,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[247]|arg2=|arg3=|arg4=1000
4,10921,int16,16,yc921,100,Rack单体电池温度249,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[248]|arg2=|arg3=|arg4=1000
4,10922,int16,16,yc922,100,Rack单体电池温度250,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[249]|arg2=|arg3=|arg4=1000
4,10923,int16,16,yc923,100,Rack单体电池温度251,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[250]|arg2=|arg3=|arg4=1000
4,10924,int16,16,yc924,100,Rack单体电池温度252,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[251]|arg2=|arg3=|arg4=1000
4,10925,int16,16,yc925,100,Rack单体电池温度253,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[252]|arg2=|arg3=|arg4=1000
4,10926,int16,16,yc926,100,Rack单体电池温度254,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[253]|arg2=|arg3=|arg4=1000
4,10927,int16,16,yc927,100,Rack单体电池温度255,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[254]|arg2=|arg3=|arg4=1000
4,10928,int16,16,yc928,100,Rack单体电池温度256,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[255]|arg2=|arg3=|arg4=1000
4,10929,int16,16,yc929,100,Rack单体电池温度257,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[256]|arg2=|arg3=|arg4=1000
4,10930,int16,16,yc930,100,Rack单体电池温度258,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[257]|arg2=|arg3=|arg4=1000
4,10931,int16,16,yc931,100,Rack单体电池温度259,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[258]|arg2=|arg3=|arg4=1000
4,10932,int16,16,yc932,100,Rack单体电池温度260,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[259]|arg2=|arg3=|arg4=1000
4,10933,int16,16,yc933,100,Rack单体电池温度261,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[260]|arg2=|arg3=|arg4=1000
