FunctionCode,Address,Type,Size,ParamName,Scale,Description,ModelSim
4,10202,int16,16,yc1280,100,Rack单体电池温度475,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[474]|arg2=|arg3=|arg4=1000
4,10203,int16,16,yc1281,100,Rack单体电池温度476,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[475]|arg2=|arg3=|arg4=1000
4,10204,int16,16,yc1282,100,Rack单体电池温度477,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[476]|arg2=|arg3=|arg4=1000
4,10205,int16,16,yc1283,100,Rack单体电池温度478,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[477]|arg2=|arg3=|arg4=1000
4,10206,int16,16,yc1284,100,Rack单体电池温度479,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[478]|arg2=|arg3=|arg4=1000
4,10207,int16,16,yc1285,100,Rack单体电池温度480,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[479]|arg2=|arg3=|arg4=1000
4,10208,int16,16,yc1286,100,Rack单体电池温度481,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[480]|arg2=|arg3=|arg4=1000
4,10209,int16,16,yc1287,100,Rack单体电池温度482,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[481]|arg2=|arg3=|arg4=1000
4,10210,int16,16,yc1288,100,Rack单体电池温度483,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[482]|arg2=|arg3=|arg4=1000
4,10211,int16,16,yc1289,100,Rack单体电池温度484,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[483]|arg2=|arg3=|arg4=1000
4,10212,int16,16,yc1290,100,Rack单体电池温度485,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[484]|arg2=|arg3=|arg4=1000
4,10213,int16,16,yc1291,100,Rack单体电池温度486,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[485]|arg2=|arg3=|arg4=1000
4,10214,int16,16,yc1292,100,Rack单体电池温度487,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[486]|arg2=|arg3=|arg4=1000
4,10215,int16,16,yc1293,100,Rack单体电池温度488,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[487]|arg2=|arg3=|arg4=1000
4,10216,int16,16,yc1294,100,Rack单体电池温度489,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[488]|arg2=|arg3=|arg4=1000
4,10217,int16,16,yc1295,100,Rack单体电池温度490,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[489]|arg2=|arg3=|arg4=1000
4,10218,int16,16,yc1296,100,Rack单体电池温度491,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[490]|arg2=|arg3=|arg4=1000
4,10219,int16,16,yc1297,100,Rack单体电池温度492,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[491]|arg2=|arg3=|arg4=1000
4,10220,int16,16,yc1298,100,Rack单体电池温度493,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[492]|arg2=|arg3=|arg4=1000
4,10221,int16,16,yc1299,100,Rack单体电池温度494,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[493]|arg2=|arg3=|arg4=1000
4,10222,int16,16,yc1300,100,Rack单体电池温度495,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[494]|arg2=|arg3=|arg4=1000
4,10223,int16,16,yc1301,100,Rack单体电池温度496,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[495]|arg2=|arg3=|arg4=1000
4,10224,int16,16,yc1302,100,Rack单体电池温度497,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[496]|arg2=|arg3=|arg4=1000
4,10225,int16,16,yc1303,100,Rack单体电池温度498,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[497]|arg2=|arg3=|arg4=1000
4,10226,int16,16,yc1304,100,Rack单体电池温度499,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[498]|arg2=|arg3=|arg4=1000
4,10227,int16,16,yc1305,100,Rack单体电池温度500,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[499]|arg2=|arg3=|arg4=1000
4,10228,int16,16,yc1306,100,Rack单体电池温度501,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[500]|arg2=|arg3=|arg4=1000
4,10229,int16,16,yc1307,100,Rack单体电池温度502,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[501]|arg2=|arg3=|arg4=1000
4,10230,int16,16,yc1308,100,Rack单体电池温度503,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[502]|arg2=|arg3=|arg4=1000
4,10231,int16,16,yc1309,100,Rack单体电池温度504,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[503]|arg2=|arg3=|arg4=1000
4,10232,int16,16,yc1310,100,Rack单体电池温度505,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[504]|arg2=|arg3=|arg4=1000
4,10233,int16,16,yc1311,100,Rack单体电池温度506,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[505]|arg2=|arg3=|arg4=1000
4,10234,int16,16,yc1312,100,Rack单体电池温度507,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[506]|arg2=|arg3=|arg4=1000
4,10235,int16,16,yc1313,100,Rack单体电池温度508,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[507]|arg2=|arg3=|arg4=1000
4,10236,int16,16,yc1314,100,Rack单体电池温度509,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[508]|arg2=|arg3=|arg4=1000
4,10237,int16,16,yc1315,100,Rack单体电池温度510,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[509]|arg2=|arg3=|arg4=1000
4,10238,int16,16,yc1316,100,Rack单体电池温度511,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[510]|arg2=|arg3=|arg4=1000
4,10239,int16,16,yc1317,100,Rack单体电池温度512,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[511]|arg2=|arg3=|arg4=1000
4,8236,u16,16,yc1318,1,Rack三级报警2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Alarms.RackProtectionSummary2|arg2=|arg3=|arg4=1000
4,8237,u16,16,yc1319,1,Rack二级报警2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Alarms.RackAlarmSummary2|arg2=|arg3=|arg4=1000
4,8238,u16,16,yc1320,1,Rack一级报警2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Alarms.RackFaultSummary2|arg2=|arg3=|arg4=1000
4,12812,u16,16,yc1321,1,均衡开关,0
6,12289,u16,16,yc1322,1000,Rack单体过压三级报警门限Rack Cell Over Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageThreshold1|arg2=|arg3=|arg4=1000
6,12290,u16,16,yc1323,1000,Rack单体过压三级恢复门限Rack Cell Over Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageRecovery1|arg2=|arg3=|arg4=1000
6,12291,u16,16,yc1324,1000,Rack单体欠压三级报警门限Rack Cell Under Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageThreshold1|arg2=|arg3=|arg4=1000
6,12292,u16,16,yc1325,1000,Rack单体欠压三级恢复门限Rack Cell Under Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageRecovery1|arg2=|arg3=|arg4=1000
6,12293,u16,16,yc1326,10,Rack总电压过压三级报警门限Rack System Over Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageThreshold1|arg2=|arg3=|arg4=1000
6,12294,u16,16,yc1327,10,Rack总电压过压三级恢复门限Rack System Over Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageRecovery1|arg2=|arg3=|arg4=1000
6,12295,u16,16,yc1328,10,Rack总电压欠压三级报警门限Rack System Under Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.UndervoltageThreshold1|arg2=|arg3=|arg4=1000
6,12296,u16,16,yc1329,10,Rack总电压欠压三级恢复门限Rack System Under Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.UndervoltageRecovery1|arg2=|arg3=|arg4=1000
6,12297,u16,16,yc1330,10,Rack充电过流三级报警门限Rack Charge Over Current Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeOvercurrentThreshold1|arg2=|arg3=|arg4=1000
6,12298,u16,16,yc1331,10,Rack充电过流三级恢复门限Rack Charge Over Current Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeOvercurrentRecovery1|arg2=|arg3=|arg4=1000
6,12299,u16,16,yc1332,10,Rack放电过流三级报警门限Rack Discharge Over Current Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeOvercurrentThreshold1|arg2=|arg3=|arg4=1000
6,12300,u16,16,yc1333,10,Rack放电过流三级恢复门限Rack Discharge Over Current Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeOvercurrentRecovery1|arg2=|arg3=|arg4=1000
6,12301,int16,16,yc1334,100,Rack充电温度过高三级报警门限Rack Charge Over Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeHighTempThreshold1|arg2=|arg3=|arg4=1000
6,12302,int16,16,yc1335,100,Rack充电温度过高三级恢复门限Rack Charge Over Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeHighTempRecovery1|arg2=|arg3=|arg4=1000
6,12303,int16,16,yc1336,100,Rack充电温度过低三级报警门限Rack Charge Under Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeLowTempThreshold1|arg2=|arg3=|arg4=1000
6,12304,int16,16,yc1337,100,Rack充电温度过低三级恢复门限Rack Charge Under Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeLowTempRecovery1|arg2=|arg3=|arg4=1000
6,12305,u16,16,yc1338,1000,RackSOC过低三级报警门限Rack SOC Lower Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.LowSOCTreshold|arg2=|arg3=|arg4=1000
6,12306,u16,16,yc1339,1000,RackSOC过低三级恢复门限Rack SOC Lower Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.LowSOCRecovery1|arg2=|arg3=|arg4=1000
6,12307,u16,16,yc1340,100,Rack极柱温度过高三级报警门限Rack Pole Over Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.PoleHighTempThreshold1|arg2=|arg3=|arg4=1000
6,12308,u16,16,yc1341,100,Rack极柱温度过高三级恢复门限Rack Pole Over Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.PoleHighTempRecovery1|arg2=|arg3=|arg4=1000
6,12309,u16,16,yc1342,1,Rack绝缘失效三级报警门限Rack Insulation Failure Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.InsulationThreshold1|arg2=|arg3=|arg4=1000
6,12310,u16,16,yc1343,1,Rack绝缘失效三级恢复门限Rack Insulation Failure Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.InsulationRecovery1|arg2=|arg3=|arg4=1000
6,12311,u16,16,yc1344,1000,Rack单体压差过高三级报警门限Rack Cell Vol Diff Over Big Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellVoltageDifferenceThreshold1|arg2=|arg3=|arg4=1000
6,12312,u16,16,yc1345,1000,Rack单体压差过高三级恢复门限Rack Cell Vol Diff Over Big Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellVoltageDifferenceRecovery1|arg2=|arg3=|arg4=1000
6,12313,u16,16,yc1346,1,Rack总电压压差过高三级报警门限Rack Total Vol Diff Over Big Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.TotalVoltageDifferenceThreshold1|arg2=|arg3=|arg4=1000
6,12314,u16,16,yc1347,1,Rack总电压压差过高三级恢复门限Rack Total Vol Diff Over Big Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.TotalVoltageDifferenceRecovery1|arg2=|arg3=|arg4=1000
6,12315,int16,16,yc1348,100,Rack放电过温三级报警门限Rack Discharge Over Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeHighTempThreshold1|arg2=|arg3=|arg4=1000
6,12316,int16,16,yc1349,100,Rack放电过温三级恢复门限Rack Discharge Over Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeHighTempRecovery1|arg2=|arg3=|arg4=1000
6,12317,int16,16,yc1350,100,Rack放电欠温三级报警门限Rack Discharge Under Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeLowTempThreshold1|arg2=|arg3=|arg4=1000
6,12318,int16,16,yc1351,100,Rack放电欠温三级恢复门限Rack Discharge Under Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeLowTempRecovery1|arg2=|arg3=|arg4=1000
6,12319,u16,16,yc1352,100,Rack温差过高三级报警门限Rack Bat Temp Diff Over Big Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellTempDifferenceThreshold1|arg2=|arg3=|arg4=1000
6,12320,u16,16,yc1353,100,Rack温差过高三级恢复门限Rack Bat Temp Diff Over Big Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellTempDifferenceRecovery1|arg2=|arg3=|arg4=1000
6,12321,u16,16,yc1354,100,Rack 高压箱连接器温度过高三级报警门限Rack HVB Temp High warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.HVBHighTempThreshold1|arg2=|arg3=|arg4=1000
6,12322,u16,16,yc1355,100,Rack 高压箱连接器温度过高三级恢复门限Rack HVB Temp High warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.HVBHighTempRecovery1|arg2=|arg3=|arg4=1000
6,12323,u16,16,yc1356,1000,Rack单体过压二级报警门限Rack Cell Over Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageThreshold2|arg2=|arg3=|arg4=1000
6,12324,u16,16,yc1357,1000,Rack单体过压二级恢复门限Rack Cell Over Voltage Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageRecovery2|arg2=|arg3=|arg4=1000
6,12325,u16,16,yc1358,1000,Rack单体欠压二级报警门限Rack Cell Under Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageThreshold2|arg2=|arg3=|arg4=1000
6,12326,u16,16,yc1359,1000,Rack单体欠压二级恢复门限Rack Cell Under Voltage Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageRecovery2|arg2=|arg3=|arg4=1000
6,12327,u16,16,yc1360,10,Rack总电压过压二级报警门限Rack System Over Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageThreshold2|arg2=|arg3=|arg4=1000
6,12328,u16,16,yc1361,10,Rack总电压过压二级恢复门限Rack System Over Voltage Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageRecovery2|arg2=|arg3=|arg4=1000
6,12329,u16,16,yc1362,10,Rack总电压欠压二级报警门限Rack System Under Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.UndervoltageThreshold2|arg2=|arg3=|arg4=1000
6,12330,u16,16,yc1363,10,Rack总电压欠压二级恢复门限Rack System Under Voltage Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.UndervoltageRecovery2|arg2=|arg3=|arg4=1000
6,12331,u16,16,yc1364,10,Rack充电过流二级报警门限Rack Charge Over Current Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeOvercurrentThreshold2|arg2=|arg3=|arg4=1000
6,12332,u16,16,yc1365,10,Rack充电过流二级恢复门限Rack Charge Over Current Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeOvercurrentRecovery2|arg2=|arg3=|arg4=1000
6,12333,u16,16,yc1366,10,Rack放电过流二级报警门限Rack Discharge Over Current Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeOvercurrentThreshold2|arg2=|arg3=|arg4=1000
6,12334,u16,16,yc1367,10,Rack放电过流二级恢复门限Rack Discharge Over Current Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeOvercurrentRecovery2|arg2=|arg3=|arg4=1000
6,12335,int16,16,yc1368,100,Rack充电温度过高二级报警门限Rack Charge Over Temp Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeHighTempThreshold2|arg2=|arg3=|arg4=1000
6,12336,int16,16,yc1369,100,Rack充电温度过高二级恢复门限Rack Charge Over Temp Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeHighTempRecovery2|arg2=|arg3=|arg4=1000
6,12337,int16,16,yc1370,100,Rack充电温度过低二级报警门限Rack Charge Under Temp Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeLowTempThreshold2|arg2=|arg3=|arg4=1000
6,12338,int16,16,yc1371,100,Rack充电温度过低二级恢复门限Rack Charge Under Temp Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeLowTempRecovery2|arg2=|arg3=|arg4=1000
6,12339,u16,16,yc1372,1000,RackSOC过低二级报警门限Rack SOC Lower Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.LowSOCTreshold|arg2=|arg3=|arg4=1000
6,12340,u16,16,yc1373,1000,RackSOC过低二级恢复门限Rack SOC Lower Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.LowSOCRecovery2|arg2=|arg3=|arg4=1000
6,12341,u16,16,yc1374,100,Rack极柱温度过高二级报警门限Rack Pole Over Temp Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.PoleHighTempThreshold2|arg2=|arg3=|arg4=1000
6,12342,u16,16,yc1375,100,Rack极柱温度过高二级恢复门限Rack Pole Over Temp Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.PoleHighTempRecovery2|arg2=|arg3=|arg4=1000
6,12343,u16,16,yc1376,1,Rack绝缘失效二级报警门限Rack Insulation Failure Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.InsulationThreshold2|arg2=|arg3=|arg4=1000
6,12344,u16,16,yc1377,1,Rack绝缘失效二级恢复门限Rack Insulation Failure Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.InsulationRecovery2|arg2=|arg3=|arg4=1000
6,12345,u16,16,yc1378,1000,Rack单体压差过高二级报警门限Rack Cell Vol Diff Over Big Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellVoltageDifferenceThreshold2|arg2=|arg3=|arg4=1000
6,12346,u16,16,yc1379,1000,Rack单体压差过高二级恢复门限Rack Cell Vol Diff Over Big Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellVoltageDifferenceRecovery2|arg2=|arg3=|arg4=1000
6,12347,u16,16,yc1380,1,Rack总电压压差过高二级报警门限Rack Total Vol Diff Over Big Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.TotalVoltageDifferenceThreshold2|arg2=|arg3=|arg4=1000
6,12348,u16,16,yc1381,1,Rack总电压压差过高二级恢复门限Rack Total Vol Diff Over Big Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.TotalVoltageDifferenceRecovery2|arg2=|arg3=|arg4=1000
6,12349,int16,16,yc1382,100,Rack放电过温二级报警门限Rack Discharge Over Temp Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeHighTempThreshold2|arg2=|arg3=|arg4=1000
6,12350,int16,16,yc1383,100,Rack放电过温二级恢复门限Rack Discharge Over Temp Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeHighTempRecovery2|arg2=|arg3=|arg4=1000
